-0.07020299	0.32268047	0.09846069	0.2763387	0.27991024	0.152281	-0.04672526	0.40453508	-0.008872657	-0.094214305	0.19520475	0.07539801	0.21202175	-0.04315957	0.12259546	0.32173184	0.26957324	-0.13150328	0.11174626	0.22604659	0.15281352	-0.06076504	0.014288503	-0.34165823	0.2649552	0.39444676	0.2279037	0.0037163747	-0.09999168	-0.073548436	-0.3780197	-0.38390547	-0.27228132	0.037315145	-0.012686303	-0.46779388	-0.15482391	0.20718735	0.08843193	-0.08179325	-0.40751946	0.26056492	0.153176	0.021097625	0.15499912	0.10945818	-0.0065511432	0.3299426	0.031665172	0.52225256	0.3757667	0.3888783	0.19554313	0.36547422	-0.14353313	-0.020354643	0.4202417	0.3302327	-0.2753831	-0.20626207	-0.05714741	-0.029618075	-0.16204712	-0.34357926	0.05202987	-0.17991808	0.11819855	0.112361684	0.25674897	-0.19953433	-0.034281977	-0.345461	-0.27539584	0.13233772	0.13660151	-0.01278601	-0.20215093	0.05346943	0.111223996	0.0698235	-0.12213387	0.043381084	-0.12703346	0.29646686	0.05530964	-0.070972055	-0.08012284	0.20070848	0.27352408	0.28109145	-0.407625	0.200818	-0.09828468	-0.15892838	0.07014541	0.19526243	0.12670462	0.07357569	-0.00065562077	0.026592316
-0.011664091	0.01787838	-0.023964848	0.04492109	0.21068893	-0.24583569	0.4297729	0.22962473	0.05285445	0.39020205	0.120556034	-0.32797256	0.08925934	0.45626065	0.23555174	0.3497699	0.15035346	-0.3376142	-0.2952284	0.038321428	-0.067765586	-0.34206846	0.18088977	0.44878986	-0.073165625	-0.06346697	-0.3655518	-0.07583688	-0.41781193	-0.09814174	-0.22408682	0.033277668	0.004026861	0.2118468	-0.14894019	-0.20298241	0.2815291	-0.3494046	-0.35937476	0.05185823	-0.19983508	-0.28310412	-0.2680259	0.3124217	0.44151413	0.31899333	0.3097214	-0.261295	0.08119908	-0.30936638	0.16124815	0.36226302	-0.32100812	0.447703	-0.2598866	-0.3474706	0.175113	-0.021432796	0.13616912	0.02555174	-0.34073266	-0.13881806	-0.48397368	-0.34396395	0.08835206	-0.47786924	0.041849434	0.4675891	-0.10394093	-0.03473297	-0.1025599	0.22301596	0.049663946	-0.37110734	-0.0615313	-0.41305768	-0.32269484	0.013670948	-0.09773891	-0.034204528	0.29877827	-0.44438142	0.024322068	-0.049666863	0.566239	-0.13778399	0.13936296	0.20234185	0.26400572	0.39343423	-0.23809151	0.3962248	-0.5313695	-0.32271576	-0.2658915	-0.2103947	0.44995975	0.24711627	-0.35856053	0.6232834
-0.015114009	0.019754443	-0.031281076	0.031618323	0.03574982	0.04683708	0.02854893	-0.003625393	0.012847278	0.03803816	-0.033391967	-0.028457046	-0.047839966	-0.0016880631	-0.045328654	-0.009414673	0.024536025	-0.03361787	-0.0014744997	-0.019308437	-0.048586488	-0.04923108	-0.022603726	0.008439768	-0.03194207	-0.04184736	0.030880954	0.034820426	0.025058579	-0.017085135	0.0027099736	-0.035681237	0.044580486	0.030503105	0.02468096	0.007882785	-0.035292614	0.018348966	-0.049431838	-0.042000093	0.0055102	0.006960988	0.0053964034	0.014792357	-0.036675025	0.028634716	-0.0031408072	-0.013305545	0.026389014	0.010927938	-0.0024048202	0.015677188	0.0128204115	-0.016302288	-0.0024440996	-0.041436948	-0.016123474	-0.025747776	-0.039139986	0.003851734	-0.0397413	0.049333584	-0.045957755	-0.010989882	0.023668814	-0.003511656	0.025576558	0.03800218	-0.02167411	0.03478725	-0.006487988	-0.024820233	0.04079504	-0.0013104454	0.038157348	-0.0040371194	-0.04490323	0.041399684	-0.045458056	0.04070017	-0.014675092	-0.037752233	-0.008288145	0.043588053	0.00088007376	-0.009924591	-0.020764876	-0.00030033663	-0.014084447	0.04961935	-0.047548402	-0.023628367	-0.039307833	0.033572856	-0.047308087	0.049427796	0.02827907	-0.010802589	-0.02110598	0.020912897
-0.35177585	-0.17777601	-0.3001115	-0.3586626	-0.08739484	-0.2489492	0.14873508	0.33627856	0.17080079	0.19572777	0.13923828	-0.16361766	-0.3477467	0.17907275	0.242729	0.1343295	-0.0026960967	-0.092076555	-0.27299973	-0.24924222	-0.14405927	0.34132937	-0.2477742	0.20648363	-0.25812307	0.29173025	0.35375267	-0.040527225	-0.049653027	0.32488328	-0.17320788	0.39756536	-0.244931	0.030477066	-0.084574156	0.076023646	-0.0852148	-0.10854837	0.15021299	-0.008456943	-0.07138549	-0.182689	-0.01871004	-0.09682916	0.1101518	0.11782268	0.08782159	-0.033632077	-0.052826878	-0.20169124	-0.2477401	0.28468636	-0.15275191	0.25098166	0.19561453	0.1935977	0.07503525	-0.057330653	0.06515393	0.0018321474	0.10996601	0.13850994	-0.106138535	-0.07087294	0.29069927	0.06820375	0.09903013	-0.12604438	-0.08623599	0.27721974	-0.38380203	0.22474444	0.054055206	-0.12129679	-0.1655751	0.030937117	-0.039571464	0.1197453	0.1066364	0.029420387	-0.08817042	-0.28791997	-0.096391976	0.2721416	-0.12013109	0.1825807	-0.15462457	0.0996999	0.23972031	-0.008984535	-0.05656807	0.25920528	0.22178118	0.22125113	0.04684449	-0.27048975	-0.10327355	0.25276458	0.21948302	-0.09387082
-0.039604556	0.042109434	-0.018388879	0.03981546	-0.015948605	0.044670176	-0.026777303	-0.04336666	-0.048686635	-0.0106082335	-0.013309766	-0.027335525	-0.007153522	0.04992589	-0.006408464	0.020356048	0.0073912516	-0.047458827	-0.0010383241	0.008086108	0.023465168	0.047160458	-0.0043423176	-0.0064564124	-0.025225436	0.03327601	-0.021637512	-0.0097013	0.019390848	0.010438848	0.014230039	0.035247933	0.020343278	0.013357852	0.028865945	0.007279955	0.0014640316	0.011917662	0.0030380003	-0.0057189837	0.011673413	-0.03191843	0.03293133	0.02080429	0.046308246	-0.037397087	0.02073634	-0.018762862	0.023852792	-0.024929678	0.047155652	0.00505203	0.03492966	0.009250343	0.04622705	-0.03271415	0.04644077	0.017951798	0.028412271	0.0052842125	-0.002339054	-0.027997185	-0.02021848	-0.030443324	-0.009735346	0.017319035	-0.03593831	0.036879707	-0.0027545914	0.031665992	-0.046764757	0.0196244	-0.02828548	0.023979496	-0.01947607	0.010666966	0.0111547485	-0.008442391	0.034893718	0.024525408	-0.0476092	0.026905011	0.049519647	0.03635489	0.028396692	-0.03635787	0.037655365	0.039450552	0.026401151	-0.0025953762	0.03585584	-0.007692743	-0.016599178	0.00906701	0.04894812	-0.018015645	0.01330645	0.0019582137	0.038022306	-0.013779294
-0.01763307	0.008947372	0.00045352057	-0.0053453445	-0.04319632	0.048871245	-0.03526789	-0.0071972236	0.040967677	-0.013860308	-0.030656278	0.021435354	-0.008626152	-0.014636315	0.0015919209	-0.0026304945	0.010474753	0.0436584	-0.047013022	0.03971337	-0.03496809	-0.006792821	0.02794126	0.027159963	0.004752733	-0.035417926	-0.03235843	0.0013612732	0.037048224	0.038434457	0.043036226	-0.019499589	-0.037762426	-0.027456475	-0.0068835504	0.004562389	0.046147693	0.044211034	-0.025662351	-0.048128285	0.035940897	0.048720863	0.018427934	0.02416939	-0.03314682	-0.038450204	-0.04569148	-0.047531225	-0.0008143559	-0.04801767	0.03529327	0.03721739	0.04820465	-0.027155017	-0.00509727	-0.008197941	-0.04389454	-0.004314948	0.006538488	-0.04583478	-0.04112531	0.017491076	0.008512031	0.03153262	-0.03486959	0.047760252	0.03256006	-0.034615897	-0.04042237	-0.009619713	0.044673685	-0.02174083	-0.016237427	0.04740044	-0.033912707	0.017457161	-0.048458982	0.0025904775	-0.03627459	-0.04993528	0.0444613	0.03334577	-0.020718837	0.049808037	-0.044333648	0.01104977	0.04021151	0.038381074	-0.02078346	0.0473294	0.020805385	-7.4766576e-05	0.03566796	0.010377325	0.026600245	-0.018861426	0.021360505	0.027778137	-0.008325838	0.027770687
-0.03201612	0.02763151	0.043252204	0.036788676	-0.031709157	0.028683748	-0.031338215	-0.039203573	-0.042587664	-0.012291633	-0.03885945	0.026285436	-0.006100334	0.037693348	-0.03227874	-0.0275244	0.018770363	0.04027572	-0.008241892	-0.03452618	0.029915515	-0.00754397	-0.037302755	0.0392054	-0.027582502	-0.019677818	-0.024531126	0.036159787	0.049823824	-0.033885077	-0.0008078441	-0.006081272	-0.01728928	-0.008224368	0.0166553	-0.045720924	0.03348979	0.01024555	0.048296202	0.0015705228	-0.007863153	0.044796553	-0.04827341	0.045892183	0.00467385	0.03607372	-0.023836851	0.026422706	0.034811024	-0.033777177	-0.046115246	-0.041761972	-0.048678793	-0.0120898	-0.01601442	0.04999468	0.022479024	-0.015780162	0.027975883	-0.01091937	-0.041171085	0.017524567	-0.034732558	0.0066440105	0.0070940033	-0.041603066	-0.036335338	0.01179979	-0.030941987	0.011211656	-0.03830563	0.04596558	0.026978228	0.032558788	-0.0036547557	-0.0019943342	-0.00038938597	-0.049975134	0.041514482	-0.040940117	-0.0030656084	-0.02984997	-0.0012207851	-0.032089055	0.029860679	-0.016746748	0.0060288087	0.029417563	0.045598593	-0.03575523	-0.028260184	0.02358104	0.027382579	0.016157616	-0.045299996	0.01813117	-0.02147596	-0.020879734	0.0047108643	-0.04592041
-0.047549665	-0.016254496	-0.04531609	0.03962742	-0.027171446	0.008436881	0.02700163	0.043055642	-0.03955884	0.012540247	-0.033403028	-0.011523999	0.018965732	-0.035351194	0.0015039556	-0.022877742	-0.0032655112	-0.03788779	0.022089075	0.038809646	0.046132658	0.049328055	0.014492501	-0.0027658455	0.009590305	0.007964026	0.014096808	-0.011917673	-0.028355552	-0.049829986	-0.04458667	-0.020603646	0.00037365034	0.029331554	-0.02630471	0.037347104	-0.024423206	-0.023474991	-0.033598483	-0.023350168	-0.006215237	0.048533786	-0.021100748	-0.045586478	-0.0036541596	-0.030868173	-0.004029058	0.017530788	0.034597423	0.011485852	0.04497205	-0.009438969	0.006789185	0.047563363	-0.036213767	-0.049135756	0.020103667	0.0419857	0.038447846	0.045005705	0.019335415	0.024845112	0.038685653	0.046012495	-0.012081109	-0.049419653	0.04336473	0.025660131	0.006269358	-0.018325675	-0.028382862	0.024897967	-0.03111558	-0.04352498	-0.021205677	-0.029483533	-0.030747581	-0.020715892	0.0038537607	-0.02709421	-0.020767225	0.028757643	-0.017633177	0.030202184	-0.0008922443	-0.045752954	0.04226848	-0.037350476	-0.04931729	-0.0041603334	-0.025763726	-4.791096e-05	-0.015228473	0.031870726	-0.04409523	-0.016202115	0.03749608	0.030172769	0.026935104	0.016851913
0.020332184	-0.02232237	-0.0462744	0.03999007	-0.01854787	0.046812583	0.004265964	0.011387087	-0.043779552	0.008577846	-0.046997476	0.044161987	-0.021098984	0.01497123	0.008949138	0.0031803474	0.014857892	0.02361859	0.03953651	0.045211006	-0.0042968877	-0.04237038	-0.012808345	-0.040964354	0.021450464	-0.004687261	-0.046477463	0.020442199	-0.026041508	-0.04474435	0.039025817	0.03351934	-0.012910116	-0.04546776	-0.043676555	-0.031648956	0.03282013	-0.028906822	-0.045028485	-0.038873184	-0.010166954	-0.02791971	0.0017002448	-0.02914151	-0.011061311	-0.0032041557	-0.04742831	-0.036465634	0.012397788	0.03750216	-0.00097166374	-0.011553846	0.032265093	-0.031177843	-0.018555772	0.0038936846	-0.016302206	0.03615092	0.00036691502	0.039564136	-0.033277526	0.04119761	-0.031641055	0.01479217	0.025279496	0.02254266	0.0363325	0.015517537	0.0076437593	0.024907973	-0.022941291	0.039490733	-0.036402762	-0.023857152	0.009332754	-0.022470284	0.024479833	0.0098511465	0.03777306	-0.009957671	-0.023718834	0.011651099	-0.015945565	-0.03574512	0.00022854656	-0.0033694021	0.032052804	-0.005099427	0.048026327	0.04152943	-0.008022238	0.041048218	-0.036862254	0.020706367	-0.02688154	0.04880217	0.022872496	0.0035270676	-0.044299603	0.0015629753
0.05757045	0.2681997	0.15026431	0.16679248	-0.17123853	-0.2260989	-0.1787909	0.34535107	0.25780857	0.35312006	-0.24233605	-0.4623442	0.12607296	-0.03476691	0.10891039	0.10666608	-0.08738512	-0.112409316	-0.3382892	-0.03902535	0.17783207	-0.40897396	-0.060693003	0.06984456	0.0060651726	-0.3050856	-0.1349861	-0.010630434	0.18542548	-0.30275545	-0.015621302	-0.3327271	-0.344091	-0.03648322	-0.032150432	-0.085843414	-0.0029407758	0.13508488	-0.18775678	-0.10307233	0.003039037	0.19911087	-0.43393713	0.027423473	-0.22897625	-0.19853558	-0.15206383	0.38656828	-0.20285073	-0.115615696	-0.04301281	-0.26405242	-0.2571521	0.2618034	0.27626732	-0.25140586	0.1318937	0.22000667	0.16674498	-0.24890126	-0.4066483	-0.12997694	-0.21158698	-0.3130736	-0.1305705	0.2040717	0.19339314	0.12764445	-0.0021674293	0.08532894	-0.31769848	0.09552415	0.07855296	-0.10412024	-0.012729495	-0.45044813	-0.1782837	-0.08409384	-0.1132009	-0.063028485	0.29456714	0.028589442	0.10880355	0.06571575	0.17357974	-0.20341885	-0.12572366	0.13043004	0.27253473	0.26089883	-0.26909173	0.1919213	-0.15880622	0.17432539	0.055098683	0.3996641	0.39001966	0.240569	-0.053779643	0.27241054
0.24448338	0.1089582	0.17630604	-0.10017232	0.26062432	-0.2138135	0.31874835	0.14883296	0.041973926	0.2560611	0.30450663	0.015207253	-0.08505249	0.16688584	0.025897685	0.15509602	0.016792372	-0.16552792	0.0668676	-0.14996503	0.03602672	0.2439408	0.1497376	-0.033492856	0.045594793	-0.1417669	-0.19291358	0.20268457	-0.10827835	-0.21025266	-0.075576015	0.3408517	-0.30654666	0.1956211	0.120887935	-0.2743501	0.22017269	0.15040807	-0.33836922	0.0023702714	-0.13975804	-0.1435075	-0.08375631	0.26154295	0.23411267	-0.19230562	0.19902606	0.05315273	-0.25526556	-0.21226884	0.04353869	0.26361966	-0.16158633	0.25921988	-0.19693929	-0.25046673	-0.06260954	-0.08315652	0.24842001	-0.1827331	-0.21477665	0.17245704	-0.25481594	-0.26427448	0.11804652	0.043330766	-0.009972469	0.044996556	-0.16536461	-0.17394036	-0.114588544	-0.102663256	0.039654516	-0.2697599	-0.2509703	-0.15562224	-0.1887486	-0.053138237	-0.20027044	0.084419355	0.22406308	-0.13027531	0.07171472	-0.17957698	0.38647842	-0.02264691	0.3533652	0.19128881	0.33363342	0.3426375	-0.08254186	0.17934579	-0.2083453	-0.26921368	0.08994019	-0.15084408	0.324326	0.19415316	-0.4584107	0.3029902
-0.13444476	0.20263544	0.56479704	0.27318326	0.44249916	0.2689808	0.5434438	0.026038626	0.46666974	0.40517288	0.35065508	-0.3130333	0.12903821	0.066411056	-0.0727506	-0.0305476	-0.017909408	-0.19977616	-0.32116738	0.32980305	0.13812776	-0.10914361	-0.3950058	0.0046283207	-0.3081425	-0.0648909	0.21266781	0.17624745	-0.22739264	-0.22754054	-0.17780143	-0.16401404	-0.31210998	0.030281814	0.4953809	0.20639887	0.39766988	-0.1628331	-0.16345698	-0.14101486	-0.103581965	-0.042521194	0.046890628	0.3080598	0.24646014	-0.35075378	-0.09776434	0.09828638	-0.026572065	0.16427793	-0.14564094	-0.36513588	0.106543146	0.038930036	-0.021870172	-0.2987675	-0.16200355	0.19768675	0.16309285	0.11882774	0.05062696	0.13337845	0.0866431	0.08710655	-0.013931504	-0.26077875	0.18134433	0.022107325	0.24388957	-0.42785412	-0.23311466	0.16185579	0.29330847	0.46195355	-0.13042691	-0.26970991	-0.5227808	-0.13044861	0.25972852	-0.38460624	0.25994328	-0.34774524	0.37423337	0.14603192	0.39968306	-0.07833503	-0.29608062	0.5105228	0.18128629	0.09095986	0.066398084	0.44593495	-0.059280187	-0.020386802	-0.16677643	0.002007521	0.10055512	0.19324411	0.20548095	-0.13818657
-0.006740976	0.001105167	0.03981806	-0.04796491	-0.039127015	-0.021851683	0.0030649416	-0.036885798	0.007850267	0.03852575	0.0018527135	0.038039673	0.03556666	-0.021875238	-0.041595757	-0.015889443	-0.0008838661	-0.016081251	0.0012025014	0.02551433	-0.042848874	0.023972284	-0.012164187	0.028943826	-0.016181193	0.030073706	-0.011164032	0.009426035	-0.011518788	-0.045633543	0.025985826	-0.041802667	0.020039711	0.026107933	0.005137287	0.03422768	-0.037336446	0.01877543	-0.0439227	-0.021031309	0.039657984	0.02019142	0.038412046	-0.016041875	-0.022213532	0.016385648	-0.028242111	-0.016707562	-0.047554243	-0.0047116987	0.025121834	0.04987708	-0.0015487894	0.009669147	-0.047402587	0.031137276	-0.0021478906	0.022850286	0.01644006	0.0077677853	0.008718003	0.011824477	0.040633153	-0.016608559	0.01985446	0.016619671	0.04229157	-0.023526741	-0.027725184	0.02404726	-0.048401415	0.049861286	0.031191338	-0.014145922	0.040166486	0.03996854	-0.03233441	0.0318308	0.02840158	-0.044385433	-0.0083266385	-0.042567123	-0.041474342	-0.0017471202	-0.035667025	0.037017334	-0.027761817	-0.00809909	-0.03416864	0.030506525	0.014211919	-0.026984036	0.029416751	-0.014936589	0.03269888	0.024575863	-0.030358005	-0.030076837	-0.04019295	-0.028610742
0.42333388	0.34978786	0.14362988	-0.088292606	0.015253929	0.09456841	-0.15244721	0.15965474	0.16087002	0.5895745	-0.2580785	-0.033061143	0.14946398	-0.05381002	-0.2450484	0.10275617	0.1085953	-0.26662308	-0.30727598	0.12104303	0.15640895	0.27427253	-0.19871344	-0.47958094	0.05647964	0.27268767	0.06897794	-0.16934112	-0.33218428	-0.19445397	-0.33348975	-0.026731104	0.12770483	0.10474384	0.39641246	0.15432915	0.39438513	0.31389844	-0.34327456	0.056810908	0.24477458	0.010653794	0.1562885	-0.19875292	0.13699262	-0.15859029	-0.006927606	0.22478922	-0.18604326	0.14720716	-0.16585864	0.35882205	-0.28266734	0.117067754	-0.11202019	0.28090763	0.15517792	-0.21741475	-0.076117806	0.19076428	-0.06414781	0.10273238	-0.20106007	0.15121412	0.2846313	-0.047544677	0.026797585	0.23642462	0.22907005	-0.14770393	-0.2783862	-0.023966791	0.19848116	-0.16845568	0.14900066	-0.13072765	0.048800793	-0.27648082	-0.14806378	-0.10572124	-0.094074234	-0.5708617	0.47857535	-0.1225986	0.1809612	-0.16640861	-0.115379825	0.22502185	0.31150177	0.0034339705	-0.31298843	0.19897431	-0.16361184	0.048759636	0.2315869	-0.043676294	0.1054686	-0.23270726	0.1709301	0.264109
0.20732819	0.49842274	-0.29603446	0.44344145	0.36733168	-0.16843805	0.2877829	-0.1738727	0.11216727	-0.53007895	-0.12668487	-0.14754221	-0.1752077	0.25951755	0.07614244	0.19880268	-0.17038195	0.19894086	0.09627982	0.14384188	-0.2973461	0.03506888	0.5749561	-0.091003075	-0.20235863	-0.015429159	0.2499663	0.30042046	0.29011974	-0.04258449	-0.03608085	-0.27633935	0.2855773	0.033311814	-0.11308973	-0.1339494	-0.255082	-0.39203456	-0.45123154	0.3782385	0.38423175	-0.14121167	-0.20707567	0.13626713	-0.28026423	-0.22469562	-0.06816875	-0.1200003	-0.31775218	0.067603014	-0.2614569	-0.19480604	-0.15370041	-0.3115614	0.065220974	0.12048497	-0.025244214	-0.06030802	-0.23560087	0.054703802	-0.51762384	0.45588452	-0.20866562	-0.2218295	-0.29017788	-0.17587584	0.41439652	0.41692564	0.11725281	0.24777879	0.20224842	-0.06755236	-0.044275235	-0.27133292	-0.22672296	-0.15499906	0.049876105	0.22324282	-0.37280297	-0.0073756506	-0.026727732	0.24818203	-0.20933893	-0.046775717	-0.12176889	-0.41825497	0.2982054	-0.041012906	0.2180393	0.27188337	-0.0035054917	-0.026701989	-0.15730552	-0.46374416	0.016538236	-0.4790996	0.19696984	0.153995	-0.55627507	0.2167074
0.20966047	0.25456852	0.021642184	0.39701253	0.25658953	-0.08262147	0.276724	0.22463226	0.23444651	-0.11208147	0.098506376	-0.331862	0.32497048	0.11039077	0.079144895	0.18241195	0.24835663	-0.06760695	-0.017504437	0.20009598	0.007104222	0.19273137	-0.103164785	-0.021236837	-0.047209777	0.04191051	-0.1688683	0.19618367	0.37519616	-0.023022879	-0.31906086	-0.17625307	-0.07869289	-0.24884997	0.39339393	0.32706904	-0.06898622	0.06834157	-0.1836589	-0.32561076	-0.32092267	0.23402423	-0.15800217	0.20354414	0.12938434	-0.35363814	0.31280354	0.26905817	-0.34559378	-0.1858991	0.17832056	0.16012871	0.03451964	0.108495586	-0.13463639	-0.17619057	0.035676256	-0.33340093	-0.03484371	0.1946107	-0.28855824	0.22978209	-0.26839048	-0.053380787	0.2843366	0.056484133	0.1830487	0.33072942	0.386292	-0.09405492	0.28799686	-0.09830131	-0.15959774	0.20996673	0.3290969	-0.32302254	-0.110877	-0.111478515	-0.33775058	-0.24898614	0.15991174	-0.02805932	0.2190474	-0.1361591	0.02808657	-0.12382198	0.2413693	0.21567608	0.12598813	-0.12055836	-0.37558722	-0.091190726	-0.12877586	-0.10928791	-0.15556832	0.21249916	0.20964386	-0.25247404	0.18003196	0.09453258
0.098595776	0.33662292	0.11166915	0.09021479	0.27855715	0.03520011	-0.13565576	-0.17877418	0.24035883	-0.23904704	0.35883912	-0.37571788	-0.057177465	0.22198425	-0.12589382	0.3000209	-0.18459715	-0.27347657	-0.11395754	0.27520064	0.28015885	-0.22115487	-0.20429759	0.29584378	-0.26012242	-0.06245892	-0.114508934	-0.037060134	0.24499536	0.12721588	0.04273005	-0.3077422	-0.09920867	-0.28971252	-0.12359915	-0.015480646	-0.09941102	-0.16907403	-0.15273622	0.3176287	0.0035340467	0.16474621	-0.2689005	-0.0010180543	0.11350796	-0.1859753	0.08062624	0.07826296	0.016733788	0.22758657	-0.29296142	0.19290045	-0.24830583	-0.19063327	-0.15562539	-0.2002697	-0.15537235	-0.3085436	-0.20056076	0.1601314	-0.17246088	0.08846402	0.03295571	-0.12936561	-0.106522985	-0.14725275	0.14584383	0.15410826	0.074196965	-0.15881488	0.09397388	-0.2653584	0.23728016	0.33565447	-0.22872178	-0.28679293	0.075493544	-0.21231657	-0.0750203	0.09387551	0.36804825	-0.10612504	0.33058125	0.23212394	0.2015045	0.13340858	-0.1783148	0.058813486	-0.22585624	-0.2884087	-0.056028586	0.0042943032	0.30382955	-0.2641141	0.1986744	0.081194624	0.09547024	-0.010032497	0.20277801	0.17075978
0.0019065142	-0.01565925	-0.017790794	-0.031971134	-0.004296709	-0.010847487	-0.007106852	-0.01632781	0.021658469	-0.030938137	-0.015841164	0.023734186	0.020943072	-0.03423331	-0.02632525	-0.046700753	0.019726578	0.027651716	-0.0030488484	-0.0012819879	-0.027784383	-0.012691736	0.0013852343	-0.012853693	-0.017276011	-0.033115648	-0.035958707	-0.014589153	0.008953132	0.026482236	-0.021373296	0.0025288947	-0.022782266	-0.041615367	-0.044204663	-0.034510005	0.010733627	0.010024022	-0.024144769	0.035193894	-0.005875014	-0.04629829	0.030099604	0.028753292	-0.011279441	0.03857703	-0.016055942	0.0055533424	0.035969425	0.005694248	0.020033184	-0.031713344	-0.011652302	0.04878236	-0.046367444	-0.043357756	0.03796519	-0.011560082	-0.046789657	0.00032458454	-0.02097459	-0.038263727	-0.040371764	-0.010435902	-0.04752883	0.012819085	0.025629308	0.016133849	0.037272338	-0.04270644	0.02908409	-0.043694854	-0.024662662	0.04363079	0.0071329363	-0.046468485	0.024256837	0.004808914	-0.044348728	0.04061887	-0.0061695464	0.018954698	0.0016211867	-0.025018072	-0.010693647	-0.00085819885	-0.0020514242	0.02921294	-0.044947017	-0.028751945	-0.027697861	-0.0029011257	0.0071678385	0.0042562	0.042644564	-0.031809498	-0.0046277046	0.019409347	-0.003162492	-0.0128958225
-0.010428537	-0.033744417	0.01682831	-0.046113707	0.038037967	-0.0375082	-0.04153905	0.030274216	0.03633013	0.023741964	0.01583879	-0.008007847	-0.0018754974	-0.009153247	0.027731214	-0.03511379	0.008459866	0.041429054	0.0254112	0.04368106	-0.04874859	0.017492462	-0.045734406	0.012424789	0.0071193576	-0.032719277	-0.0023145303	0.0006453879	-0.04147488	0.011469401	0.010763537	0.008562349	0.04301213	-0.0350206	0.026988897	-0.01402273	0.02011558	0.029762376	0.0069053657	0.001986362	-0.032316674	0.02864765	0.006092511	0.016166102	-0.028178383	0.043929625	0.045672204	0.008176088	-0.03790872	0.045872774	0.02160478	0.0027201176	-0.0039295442	-0.020692099	0.015682254	0.0033333525	-0.034591507	0.028177332	-0.010189116	-0.022072721	0.03212854	-0.003568016	-0.038697887	-0.012479961	-0.029824246	-0.03799949	0.046005104	0.0043317676	-0.025463438	-0.03413099	-0.007883787	-0.015486825	0.04215418	-0.030674888	-0.044238307	-0.020070612	0.030176464	0.0008781925	-0.033445016	-0.038878083	-0.010084856	0.0391636	-0.009479344	-0.01570319	-8.610636e-05	0.017436061	-0.006398879	-0.00041675568	-0.043328762	-0.02645588	0.048420038	0.040336814	-0.018356264	-0.027135909	-0.03499546	0.023205113	0.0024055354	0.019397829	0.011215042	-0.0017777309
0.0887818	0.08307822	0.44879782	0.037603214	-0.099080384	0.03824119	0.40171498	-0.16104722	0.063565284	-0.08692049	-0.117339335	-0.07863425	0.50147605	-0.010730949	-0.23252943	0.35376346	-0.39185482	-0.36811203	-0.2740382	0.37774983	0.3185198	-0.012814998	0.032127496	0.3042539	-0.05336081	0.2532552	0.32063222	0.1163722	0.19444646	-0.26408097	-0.44854918	-0.5203438	-0.24553004	0.11984073	0.027752366	0.46572617	-0.0937788	-0.13454491	-0.009760593	0.17375581	0.22148508	0.13405336	-0.19094494	0.16251758	0.45823076	0.1121283	0.043865107	0.42857873	0.08800589	0.15813485	-0.056319937	0.14963934	0.31021097	-0.1764562	0.05954776	-0.19616678	-0.26461115	0.018849084	0.024072504	0.15489241	-0.1353007	0.008216805	-0.25033504	0.04362909	-0.043499015	-0.17949998	0.05235984	0.020957217	0.12077641	-0.37496716	0.4135021	-0.2614686	0.2929775	0.19996437	-0.11484586	-0.27620408	-0.12315484	-0.22077316	-0.2732122	-0.21601668	0.16456966	-0.11121819	0.011189189	-0.05203475	0.045618687	0.08434245	-0.017731337	0.1992391	-0.35189486	0.0795398	-0.042524282	0.12962595	-0.03721669	0.039821353	-0.14630099	-0.038357366	0.49378562	0.14301556	0.30977207	-0.09136477
0.08617816	0.41007054	0.036187977	0.081883445	-0.03858315	-0.11901701	0.05848123	0.16154303	0.26141343	0.2322137	0.061702482	0.11556124	0.046185564	-0.051189	-0.106805645	0.09074879	0.11391578	0.02580264	0.025193172	0.2821826	0.18448183	0.03170268	-0.009465502	-0.20748256	-0.13522	0.2795595	-0.119493105	0.10197708	-0.2308803	-0.071229026	-0.25355914	-0.3273358	-0.10394774	0.14066194	-0.3642319	-0.3093533	0.07437685	-0.15795928	0.021332692	0.03201563	0.10494507	0.087799154	-0.005498851	-0.11664115	0.02898616	-0.17865592	-0.113027945	-0.0014115772	-0.043450825	-0.21151417	0.047913484	0.1647345	0.4300359	0.15058966	-0.08666825	0.021204928	0.05548828	0.30648795	-0.20471726	-0.23424548	0.23330209	-0.1390496	-0.2525552	-0.2208073	0.11824293	-0.12767632	0.11750943	-0.035621192	0.18521155	-0.09684817	0.15457198	-0.05616622	0.23642887	0.06255342	0.09381517	-0.028587034	-0.21235014	-0.075247414	0.075429484	-0.009655677	0.19569488	0.1754158	0.010252215	0.296902	0.2518243	-0.12230299	-0.24455006	0.07635489	0.011695981	0.038253516	-0.12562408	-0.16134515	-0.25478926	-0.43681672	-0.0016387865	0.12051534	0.14754428	-0.17676078	-0.40386426	-0.008245069
